sep=,
ID,Text,Translation,VoiceActor,Context
796826177202,"Верно, но тогда нам пришлось бы нанимать кого-то другого, а это значит - череда долгих, утомительных интервью... Тьфу! Кому это нужно?",,Livewire,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:We hired Graaf to keep him in check
954260307510,"Все еще можем. Посмотрим, как он будет себя вести.",,Magic,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:We hired Graaf to keep him in check
100102020065,"В любом случае, надеюсь, вы заставите его искупить свои грехи.",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:We hired Graaf to keep him in check
958476395550,We killed the Major,,,ModItemConversation Pierre_2 KeywordT
809763418118,Это к лучшему. Видели бы вы его раньше... Он был отличным лидером и порядочным человеком.,,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:We killed the Major
911941841332,"Некоторые из нас его давно знали, Деревяшкин. Ты прав, он был хорошим человеком.",,Gus,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:We killed the Major
346287104546,Я имел честь знать его... до всего этого. Он был хорошим солдатом и другом.,,Len,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:We killed the Major
642689657672,"Но, судя по всему, он начал гнить изнутри, и эта гниль постепенно превратила его в безумца. Да, мне кажется, в какой-то момент он и сам понял, что его нужно остановить.",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:We killed the Major
499133323428,Вы это серьезно?,,Pierre,ModItemConversation Pierre_2 Text (angry)  section:Pierre_2 keyword:You can help us make things right
154956675907,"Ты и я, как в старые добрые деньки. Разве может что-то пойти не так?",,Spike,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
927450701284,"Вы позволили им повесить <em>моего отца</em>, а теперь заявляете, что все исправите?",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
892834283965,"Вы наняли <em>Le Major</em>, мерзавца, что забил мне голову ложью...",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
151208596759,"Вы наняли кровопийцу <em>Граафа</em> и позволили ему издеваться над рабочими, лишь бы только выжать из трубки еще немного алмазов...",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
134367460530,...Вы захватили богатства моей страны и отдали их <em>алчным иноземцам</em>...,,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
986227696858,"...И теперь хотите, чтобы я поверил, что вы все исправите? Нет, я вам не верю. Лучше я сгнию в этой дыре, чем стану вам помогать.",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
171126126307,"Ты смотри-ка, судья нам нашелся. Ну и черт с тобой!",,Red,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
856860570415,"Правосудие на фронтире сурово, кемосабе.",,Tex,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
209777807778,"Ну, мы никогда и не говорили, что идеальны.",,Shadow,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
507500331619,You can help us make things right,,,ModItemConversation Pierre_2 KeywordT
751467055605,Вы прошли проверку на <em>уважение</em>,,,ModItemConversation Pierre_2 PhraseConditionRolloverText
387607330222,Еще не поздно возместить нанесенный Легионом урон.,,Buns,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
462598276375,"Не хочу казаться излише оптимистичным, но, полагаю, у нас еще есть шанс возместить урон, нанесенный Легионом.",,Sidney,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
452536334743,У нас еще есть шанс восстановить закон и порядок в этой стране.,,Raider,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
125142740845,"Это странно, но... судя по тому, что я о вас слышал, я чувствую, что могу вам доверять.",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
891774866972,"Даже несмотря на то, что вы пощадили этого безумца...",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
348946284732,"Они дали мне второй шанс. Ты только посмотри на меня: полон раскаяния, перерожденный и весь в белом, словно агнец божий!",,Spike,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
129782519903,"Замолчите. Я говорю с les mercenaires. Как я уже сказал, несмотря на то, что вы его не убили, вы совершили и хорошие поступки тоже.",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
179409844417,Вы свергли кровавый режим <em>Le Major</em>...,,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
519412989064,Вы убили рабовладельца и убийцу <em>Граафа</em>...,,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
455149236934,"Вы убедились, что этот стукач <em>Герман</em> понес заслуженное наказание...",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
744484459850,Вы позаботились о друзьях моего отца в <em>Эрни</em>...,,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
318083800791,"Вы добились неслыханного - заставили эту змею <em>Бастьена</em> помогать людям вместо того, чтобы использовать их...",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
243554787031,"...И, самое главное, вас, кажется, действительно волнует судьба нашей страны. В общем... что вы хотите, чтобы я для вас сделал?",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:You can help us make things right
258733750188,Join us,,,ModItemConversation Pierre_2 KeywordT
340229163981,"И вы хотите... взять меня с собой? Позволить мне стать одним из вас? Это большая честь для меня. Надеюсь, я вас не разочарую.",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
381797875732,Уж не знаю насчет чести... Но вот веселья с нами будет много.,,Spike,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
753356430598,"Я за тобой слежу, бандит.",,Nails,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
983603319960,Поживем - увидим. Вставай в строй.,,Len,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
752786285986,"Уверен, что не разочаруешь, пока ты искренне хочешь измениться.",,Raider,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
817742945459,"Ага, поглядим. А теперь давай-ка найдем тебе снарягу, Деревяха.",,Gus,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
229564125495,"Великолепно! Уверена, все с тобой будет в порядке. Ты только, если вдруг захочешь убивать гражданских, сначала у нас спроси, ага?",,Scope,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
842029966234,"Сражайся с честью, и мы тебя примем как родного.",,Fauda,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
805940946938,"Уверен, что не разочаруешь. У меня правило только одно: не трогай мою присыпку для ног.",,Grunty,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
955896518299,"Я буду за тобой наблюдать. Ты меня видеть не будешь, а я тебя - буду.",,Shadow,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
503295640395,"И у меня к вам тоже будет одна просьба: пожалуйста, вы тоже меня не разочаруйте. Будьте благородны до конца.",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
314516261496,"Постараюсь не разочаровать тебя, парень. Полагаю, это самое меньшее, чем я могу тебе отплатить. А все эти разговоры про «благородство» я лучше оставлю тебе.",,Spike,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Join us
717548727795,Go home,,,ModItemConversation Pierre_2 KeywordT
258536304207,"Да... Это я могу. Я вернусь в <em>Эрни</em> и приложу все силы, чтобы компенсировать нанесенный мною ущерб. Я буду защищать свой народ от таких же дураков, каким я когда-то был.",,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Go home
551703472366,Он опять смотрит на меня!,,Spike,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Go home
800484809741,"Пожалуй, это лучшие новости за долгое время.",,Blood,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Go home
623470915074,Передавай привет своему милашке-папе!,,Fox,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Go home
327362892653,У меня одухотворение.,,Barry,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Go home
496308930670,Веди себя хорошо! И не убивай больше друзей отца!,,Raven,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Go home
209539095292,"Твой путь не станет легче, но он принесет тебе богатства, о которых ты не мог даже помышлять.",,DrQ,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Go home
877107765188,"Живи четко, бро. Не заставляй нас тебя искать.",,Ice,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Go home
170949785343,отправили <em>Пьера</em> защищать Эрни,,,ModItemConversation Pierre_2 SpecialConversationMessage
441695769517,Оставьте меня в покое.,,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Goodbye
663715701872,Прощайте.,,Pierre,ModItemConversation Pierre_2 Text  section:Pierre_2 keyword:Goodbye
870357128665,"Что ж, наемники, вы это сделали. Вы победили, а я... я потерял все... прости меня, отец...",,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Greeting
365175135291,Прекратите огонь! Вы победили. Проиграть сильным воинам не стыдно. Моя жизнь - в ваших руках.,,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Greeting4
155315053597,Прекратите огонь! Вы победили. Проиграть благородным противникам не стыдно. Моя жизнь - в ваших руках.,,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Greeting2
986014151108,Where is the President being kept?,,,ModItemConversation Pierre_Defeated KeywordT
161189169106,<em>Le Major</em> держит его в своем лагере. Даже не помышляйте его спасать: на материке нет другой силы кроме Легиона и нет Бога кроме Майора.,,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where is the President being kept?
854991139197,"Свет Господень сияет везде, даже в той пахучей дыре, в которой прячется Майор.",,Barry,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where is the President being kept?
162814770959,"О, звучит как проклятые земли! Когда выступаем?",,Kalyna,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where is the President being kept?
887860763831,Тогда я возьму ружье на медведя.,,Grizzly,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where is the President being kept?
683298590649,"Я покину этот проклятый остров. Я должен доложиться <em>Майору</em>, а что будет потом... я не знаю. Моя жизнь принадлежит <em>Легиону</em>.",,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:What will you do if we let you go?
473032573507,"Нет, твоя жизнь принадлежит тебе. Раскрой свой потенциал! Не бойся успеха!",,Thor,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:What will you do if we let you go?
882728187539,"Честно? Считаю, ты способный. Так и вижу — создаёшь тур-агентство, экскурсии там водишь.",,Mouse,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:What will you do if we let you go?
655018451953,"Если честно, я считаю, что этот ваш Легион себя изжил. Пора про него забыть и двигаться дальше.",,Livewire,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:What will you do if we let you go?
622656618097,What will you do if we let you go?,,,ModItemConversation Pierre_Defeated KeywordT
602965250217,"Хоть вы меня и победили, но моя жизнь принадлежит <em>Легиону</em>. Не стану лгать: я доложу о вас <em>Майору</em>, и он, скорее всего, прикажет мне выследить вас и уничтожить. Если вы этого не хотите... вы знаете, что делать.",,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:What will you do if we let you go?
190817616609,"Чтобы еще какой-то молокосос поучал, как мне мою работу делать! Я могу убить тебя, когда захочу.",,Meltdown,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:What will you do if we let you go?
498520092366,"Не ты охотишься на Волка, парень. А Волк на тебя. Когда волк на тебя смотрит — это значит, что он тебя видит. Ну ты понял, думаю.",,Wolf,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:What will you do if we let you go?
836554835931,"Лучше на зайца или олешка, однако. Похлебка из них вкуснее.",,Omryn,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:What will you do if we let you go?
184964133779,"Это не то чтобы большая тайна, но от меня вы ее не узнаете. Убивайте меня, если хотите... Но я не предатель, как <em>Герман</em>.",,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
512207376993,"Не хочу показаться занудой, но... вообще-то вы сдали свою родную деревню Легиону, так что вы вполне себе как он.",,MD,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
433066313053,Ага. Ты просто привел к себе домой банду вооруженных боевиков. Совершенно другое дело.,,Raven,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
650786714079,"Не, чувак, ты не как Герман. Ты пришел на свой район с пушками и бандитами. Ты ГОРАЗДО хуже Германа.",,Ice,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
611312162675,"Это не то чтобы большая тайна, но от меня вы ее не узнаете. Убивайте меня, если хотите... Но я не предатель.",,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
271750334678,А если я пну тебя в грызло? Пару раз? Ну или пару десятков раз.,,Meltdown,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
438497055015,"Фиделю нравится. Фидель может убивать его, да? М?",,Fidel,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
440134473128,Никаких проблем.,,Igor,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
993367435241,Where do we find the Major?,,,ModItemConversation Pierre_Defeated KeywordT
925624949011,Вы прошли проверку на <em>уважение</em>,,,ModItemConversation Pierre_Defeated PhraseConditionRolloverText
116550078766,"Это не особая тайна, к тому же вы достойные противники. Le Major будет рад встретить вас в битве. Его форт - в <em>Орлином гнезде</em>, в горах.",,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
703590059364,Его рожа будет рада встретить мой кулак. Прям как твоя.,,Meltdown,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
453710864793,"Ууу, это далеко. Надо побольше жратвы с собой взять.",,Omryn,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
410425596923,Отлично! Так я и провел молодость - взрывая форты в горах.,,Red,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Where do we find the Major?
968781949182,Это может иметь крупные последствия!,,,ModItemConversation Pierre_Defeated PhraseRolloverText
553424692545,"Да. Я отправлюсь к своим родителям. А вы? Надеюсь, вы убьете всех гнилых, лживых, никчемных обитателей этой богом забытой страны.",,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Time to die
181019949298,Спасибо! Фидель постарается!,,Fidel,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Time to die
856797015118,"Это разумеется. Жаль только, ты этого не увидишь, дубина.",,Meltdown,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Time to die
664431506531,"Ты - позор своего народа, шайтан тебя побери!",,Fauda,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Time to die
149721213565,Time to die,,,ModItemConversation Pierre_Defeated KeywordT
445294838707,"Понимаю. <em>Le Major</em> учит, что нельзя давать пощады поверженному врагу. Давайте. Я готов!",,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Time to die
591434759042,Фидель еще больше готов!,,Fidel,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Time to die
236155514048,Сколько драмы. Просто умри.,,Meltdown,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Time to die
443219304486,Да смилуется Господь над твоей душой.,,Barry,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:Time to die
871788700271,казнили <em>Пьера</em>,,,ModItemConversation Pierre_Defeated SpecialConversationMessage
972303600884,Это может иметь крупные последствия!,,,ModItemConversation Pierre_Defeated PhraseRolloverText
710759065186,Что? Пощада? Поверженному врагу?.. Я... спасибо вам... наверное.,,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:You may go
608283380098,Кто такой «пощада»? Зачем отпускать? Он сказал можно забрать его жизнь!,,Fidel,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:You may go
732243758274,Запомни: мы - не ваш идиотский Легион.,,Raven,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:You may go
968013272003,"Давай, беги отседа, иначе еще получишь.",,Steroid,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:You may go
918566160071,Все заслуживают второй шанс. Иди. И пусть сегодня станет первым днем твоей новой жизни!,,Thor,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:You may go
170287929525,"Возможно, мы еще встретимся. Но не могу обещать не сражаться с вами, когда это время наступит.",,Pierre,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:You may go
238564867788,"В любое время, дубина.",,Meltdown,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:You may go
395878046670,"Мы превзошли тебя, и превзойдём снова.",,Buns,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:You may go
186400032612,"В следующий раз старайся чуть лучше, ага? Я почти не вспотел. Хочешь жить — умей жить.",,Wolf,ModItemConversation Pierre_Defeated Text  section:Pierre_Defeated keyword:You may go
177981455531,"Oh la la! Не стреляйте! Я просто невинный прохожий, гражданский! Услышал выстрелы на холме, пошел посмотреть и увидел, как <em>Легиону</em> надрали задницы.",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Greeting
934603064041,"Ага, ведь невинный гражданский как раз так бы и поступил.",,Raven,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Greeting
981381740319,"Что ж, дело ясное. На драку лучше смотреть, чем в ней участвовать.",,Omryn,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Greeting
564648221278,"Хочу тебе сказать, что я тебе на сто процентов верю, но, если честно, вряд ли поверит кто-то еще.",,Livewire,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Greeting
214036121306,"Но я не с ними! Я просто... эм-м... искал потерянные ценности на пляже. Да, вот так я обеспечиваю свою <em>семью</em>!",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Greeting
148546070726,Don't worry,,,ModItemConversation Jose_1 KeywordT
635727490710,"Спокойно, мистер. Мы не стреляем в гражданских... как правило.",,Raven,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Don't worry
126318722694,Все в порядке. Мы не стреляем в гражданских... как правило.,,Buns,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Don't worry
774211252033,"О, ну, в гражданских мы не стреляем! То есть, иногда стреляем. Я стреляю. Но только случайно. Специально - никогда!",,MD,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Don't worry
720507828662,"Спасибо большое! Может... тогда я просто пойду своей дорогой, а?",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Don't worry
240336019316,Civilian? Oh really?,,,ModItemConversation Jose_1 KeywordT
227943237719,"Ага, а я тогда сраная зубная фея.",,Meltdown,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Civilian? Oh really?
294244076370,"Весьма неплохо вооруженный гражданский, я вижу.",,Raider,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Civilian? Oh really?
588034929881,"А пушка у тебя, значит, белок стрелять?",,Grizzly,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Civilian? Oh really?
755919150765,"А, вы про мое оружие, да? Это просто... хе-хе-хе... это просто для самозащиты, босс. На острове наступили опасные времена.",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Civilian? Oh really?
534366002207,Why not just shoot you,,,ModItemConversation Jose_1 KeywordT
594818594730,"Вот, как Фидель всегда говорит: не бывает случайный прохожих. Когда стреляют, ты либо проходишь — прячешься, либо тут стреляешь. Ай-йа!",,Fidel,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Why not just shoot you
112995705878,"Не дури мне голову, парень. Последнему кретину, который пытался это сделать, я коленки прострелила.",,Meltdown,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Why not just shoot you
631597366042,"Невинные прохожие — всего лишь те, кто не успел в меня шмальнуть пока.",,Nails,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Why not just shoot you
837926788822,"Пожалуйста, босс, я... я не хочу проблем! У меня <em>семья</em>. Вы же не станете убивать семейного человека?",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Why not just shoot you
301882344056,"Кстати, это точно! Надо позвать семью — пусть посмотрят, а.",,Fidel,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Why not just shoot you
717490531891,"Зависит от того, насколько я раздражена. И, чтоб ты знал, меня с утра запор мучает.",,Meltdown,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Why not just shoot you
197496099895,"Чёрт, да у всех есть семья. Мне вообще какое дело.",,Nails,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Why not just shoot you
428534945433,"Tell us about that ""Legion""",,,ModItemConversation Jose_1 KeywordT
964208183887,"Ну, это Легион патриотов Гран-Шьена! Настоящие бандиты. Думаю, кто-то из них решил похитить эту <em>Эмму</em>, президентскую дочку, но, похоже, ничего не вышло.",,LegionRaider_Jose,"ModItemConversation Jose_1 Text  section:Jose_1 keyword:Tell us about that ""Legion"""
323700809045,What do you know about Emma?,,,ModItemConversation Jose_1 KeywordT
140695646710,"Я ничего не знаю, босс! Просто слышал, что девчонка <em>Майору</em> понадобилась. Наверное, в комплект к <em>папаше</em>, хе-хе-хе.",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:What do you know about Emma?
206424046193,"Чувака похитили, а ты про его дочку говоришь. Прояви побольше уважения.",,Ice,ModItemConversation Jose_1 Text  section:Jose_1 keyword:What do you know about Emma?
865713424221,"По тебе прямо видно, как ты из-за этого расстраиваешься.",,Raven,ModItemConversation Jose_1 Text  section:Jose_1 keyword:What do you know about Emma?
628310807167,Да что с тобой в общем?! Где сострадание?,,Barry,ModItemConversation Jose_1 Text  section:Jose_1 keyword:What do you know about Emma?
861880871058,"Прости, босс. Кажись, выронил где-то.",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:What do you know about Emma?
107928525214,"Ну, это командир <em>Легиона</em>, конечно. Похоже, никто его толком не знает. Говорят, он командует из секретной базы где-то в <em>горах</em>...",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Who's the Major?
803956718064,"Да, похоже, забрарся он со своей бандой так, что не выкуришь. Как же мы туда попадем?",,Tex,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Who's the Major?
397572941722,"Ты можешь подробнее объяснить? Я сам горец, так что знаю, что горы разные бывают.",,Red,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Who's the Major?
935266069317,Ух! Обожаю секреты! Расскажешь мне? Я — мим. Сам понимаешь — я ни звука.,,Mouse,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Who's the Major?
961613359310,"Я точно не знаю, где это место... Если бы я знал, то это бы не было секретом, верно?",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Who's the Major?
134661127794,Who's the Major?,,,ModItemConversation Jose_1 KeywordT
374686359258,"Ну, это командир <em>Легиона</em>, конечно. Похоже, никто его толком не знает. Очень загадочный человек. И очень опасный. Можно, я пойду? Пожалуйста.",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Who's the Major?
786851655348,Emma's father - you mean the President?,,,ModItemConversation Jose_1 KeywordT
252734673052,"А ведь похоже на то. Кажется, я что-то об этом слышал. Но я ничего не знаю! Я во все это лезть не хочу, ага? Можно, я просто вернусь к своей <em>семье?</em>",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Emma's father - you mean the President?
974953304222,"Ты многовато знаешь для того, кто не хочет в это лезть, тебе не кажется?",,Raider,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Emma's father - you mean the President?
343605753409,"Не понимаю, о чем ты, босс.",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Emma's father - you mean the President?
627309243002,"Да ты, мужик, скользкий, как палец в жопе.",,Meltdown,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Emma's father - you mean the President?
335222742303,"Что-то здесь воняет, и я не о своих подмышках.",,Grizzly,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Emma's father - you mean the President?
713820738802,So you have a family?,,,ModItemConversation Jose_1 KeywordT
294739172012,"Да-да, босс. Большая семья в <em>Жестянке</em>! Мы так называем район к востоку от деревни. Не самое хорошее место. Мои ребятки даже в <em>футбол</em> поиграть не могут, не наткнувшись на старое военное снаряжение, хе-хе.",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:So you have a family?
809212341827,Семья важнее всего. Долвичи это понимают.,,Igor,ModItemConversation Jose_1 Text  section:Jose_1 keyword:So you have a family?
428450856055,Старое военное снаряжение? Стоит проверить.,,Wolf,ModItemConversation Jose_1 Text  section:Jose_1 keyword:So you have a family?
375929023599,"Они зависят от меня, понимаете? Если я не принесу еды, им есть будет нечего! Бедная моя семья...",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:So you have a family?
699951652390,Is this a soccer shirt?,,,ModItemConversation Jose_1 KeywordT
350524679233,"Oui! «Шьенские дикари» - лучшая команда в Гран-Шьене! А вот сувенирка у них отстой. Я попросил с номером 13, а мне напечатали 31...",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Is this a soccer shirt?
560655426421,You're with the Legion!,,,ModItemConversation Jose_1 KeywordT
539590466353,"Нет-нет-нет! Это неправда! Не стреляй, босс! То есть... может быть, в прошлом у меня и были какие-то дела с Легионом, но у кого их не было? Это маленький остров.",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:You’re with the Legion!
621057787057,"Тем не менее, я почему-то уверена, что ты с Легионом… э… «в семье».",,Buns,ModItemConversation Jose_1 Text  section:Jose_1 keyword:You’re with the Legion!
505683499593,На таком маленьком острове трудно скрыть свою истинную личность.,,DrQ,ModItemConversation Jose_1 Text  section:Jose_1 keyword:You’re with the Legion!
565765933356,"Ты прячешься от себя самого, мой друг. Позволь правде тебя освободить.",,Thor,ModItemConversation Jose_1 Text  section:Jose_1 keyword:You’re with the Legion!
268494219542,"Слушайте, просто отпустите меня к семье, и я... я вам отдам <em>алмазы</em> из секретного тайника, клянусь!",,LegionRaider_Jose,ModItemConversation Jose_1 Text  section:Jose_1 keyword:You’re with the Legion!
421463678968,Ух! Давно я никого не убивал! Рука чешется.,,Fidel,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Hands up!
737188717279,У меня курок на взводе и палец ужасно чешется. Сечешь?,,Meltdown,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Hands up!
163893585175,"Мне ужасно интересно, как ты будешь выглядеть мертвым.",,Nails,ModItemConversation Jose_1 Text  section:Jose_1 keyword:Hands up!
